x reading (m),y reading (m),z reading (m),time (s)
645.3005403263262,511.32155421109934,431.17575538246894,10.70623924719286
636.7287138875763,502.42442644445066,422.50391736737913,10.711239826009859
634.6822803810845,500.0524463032746,420.35747228454744,10.716240404826857
641.2948778785421,506.33925185926273,426.8700582056651,10.721240983643854
645.7195843020503,510.4379210345161,431.1947530528332,10.726241562460853
645.0115381225688,509.40359229999456,430.3866952970118,10.731242141277852
645.2845071579552,509.35003347355604,430.5596527560583,10.736242720094848
637.8339994442395,501.5727525912299,423.00913346600254,10.741243298911847
648.4403560848466,511.8520907564413,433.5154785302698,10.746243877728846
635.8809550934318,498.96542598284555,420.8560659625149,10.751244456545843
652.858868065192,515.6158298656399,437.73396735793517,10.756245035362841
641.5857258246383,504.01493322933476,426.3608135410416,10.76124561417984
647.3261596628821,509.42736736504196,432.0012358029454,10.766246192996837
647.9194196620687,509.6923823549065,432.4944842257919,10.771246771813836
645.4689237663259,506.9133961430567,429.94397675370914,10.776247350630834
647.4007483629815,508.5164851168203,431.77578977402493,10.781247929447831
660.1299644609244,520.9167202850856,444.40499429562783,10.78624850826483
647.6928507096295,508.1503802973278,431.86786896799293,10.791249087081829
654.3873128515442,514.5153708959945,438.46231953356767,10.796249665898825
645.4334543946477,505.23179558906503,429.40844950033124,10.801250244715824
644.7122909291901,504.1806699667889,428.58727445853367,10.806250823532823
643.6142753843234,502.7524469583184,427.389247337327,10.81125140234982
648.0613704380756,506.86908924168176,431.7363308147393,10.816251981166818
650.6714756844101,509.14849641084186,434.2464244847337,10.821252559983817
644.6632329301352,502.80931027260783,428.13817015411894,10.826253138800814
652.9553285658899,510.77021721761787,436.33025421353364,10.831253717617813
641.5730274414493,499.0564820956473,424.8479415127531,10.836254296434811
650.3657554223545,507.51753077223776,433.5406579173184,10.841254875251808
656.9932027702114,513.8130535089941,440.0680936888353,10.846255454068807
648.1111247011755,504.5988055220727,431.08600404345947,10.851256032885805
661.3995532776984,517.5548188739247,444.2744210436423,10.856256611702802
654.924106756227,510.7467118209973,437.698962945831,10.861257190519801
650.3821677941625,505.87186702069164,433.0570124074265,10.8662577693368
640.4618454238829,495.6183935053854,423.03667846080685,10.871258348153797
652.9234630493335,507.7466146790242,435.3982845099175,10.876258926970795
656.8569784918404,511.3464883629342,439.2317883760845,10.881259505787794
656.760421413605,510.91604421931686,439.0352197215092,10.88626008460479
650.377804958649,504.19929539219333,432.55259169021326,10.89126066342179
649.8505498379642,503.33766259255566,431.9253249931883,10.896261242238788
653.2401357789809,506.39262554783454,435.21489935786514,10.901261821055785
648.3505461144563,501.16816759078677,430.22529811700065,10.906262399872784
654.5842434580528,507.066751335075,436.35898388425716,10.911262978689782
646.8906663378302,499.0378153087588,428.5653951876946,10.91626355750678
649.1577969088606,500.9693416669102,430.732514182385,10.921264136323778
659.6178026434912,511.09349788187683,441.0925083406757,10.926264715140777
667.0280774219696,518.167677833906,448.4027715428141,10.931265293957773
659.9773748579735,510.78063513667547,441.2520574024781,10.936265872774772
655.0957173242639,505.56239216294597,436.2703882924285,10.94126645159177
663.1529092311481,513.2827533230251,444.2275686229728,10.946267030408768
648.5222816880847,498.31504972637146,429.49692950356945,10.951267609225766
655.7345712961757,505.1900179740872,436.6092075353204,10.956268188042765
654.9146807192401,504.03256072999073,435.68930538204484,10.961268766859762
663.4215163240402,512.2015843608449,444.09612941050506,10.96626934567676
658.6780694382749,507.12008019434825,439.25267094839967,10.97126992449376
663.0830477209802,511.18675588953744,443.55763765476513,10.976270503310756
662.152269061125,509.9174293353805,442.5268474185699,10.981271082127755
659.0176181672958,506.44398524046443,439.29218494840086,10.986271660944753
662.7006935652277,509.788022130524,442.87524876999254,10.99127223976175
666.4893691313879,513.2374138820271,446.5639127598129,10.996272818578749
662.672275814216,509.0807914434128,442.64680786630123,11.001273397395746
667.2687217115747,513.3374629125434,447.14324218731986,11.006273976212745
662.120254505618,507.84897597157357,441.89476340502307,11.011274555029743
664.66039823819,510.0488546623476,444.3348955612552,11.01627513384674
657.0861659381796,502.13411201375357,436.66065168490485,11.021275712663739
664.1641260859876,508.8713165061926,443.63860025637285,11.026276291480738
661.5994936580514,505.9656831161025,440.9739562520967,11.031276870297734
657.9063602413239,501.9313034304358,437.18081125902927,11.036277449114733
662.0926468066307,505.7760984200181,441.267086247996,11.041278027931732
660.9117073773908,504.25342210826875,439.98613524241625,11.046278606748729
661.4757089183076,504.4754414598905,440.4501252069931,11.051279185565727
660.5926108082261,503.25011585372886,439.46701552057164,11.056279764382726
658.171416093139,500.48644833577634,436.9458092291445,11.061280343199723
667.0790503807364,509.051364513723,445.7534319404019,11.066280922016722
670.1860379663567,511.81538868290755,448.76040794968236,11.07128150083372
669.9405818521487,511.22672384547843,448.4149402591344,11.076282079650717
669.2516865124622,510.1943744757858,447.62603334310796,11.081282658467716
666.0169426332714,506.6159312598031,444.29127788757705,11.086283237284714
656.764681855266,497.01972583822095,434.93900553323164,11.091283816101711
668.1212270105743,508.0320810431673,446.19553911220015,11.09628439491871
676.740549504282,516.3069682797276,454.7148500295678,11.101284973735709
666.2538464730875,505.4755846846009,444.12813542203344,11.106285552552706
655.8586105500848,494.7354228908803,433.63288792269066,11.111286131369704
656.0683895356105,494.6000306989031,433.74265533187645,11.116286710186703
674.4529974934397,512.6392221724441,452.02725171336573,11.1212872890037
667.410732342148,505.251295230079,444.88497498573406,11.126287867820698
674.3636471031632,511.8583028932355,451.73787817040926,11.131288446637697
670.2218644062948,507.370367791723,447.49608389720083,11.136289025454694
666.8317705895902,503.6338762635893,444.0059785041563,11.141289604271693
669.5371125904168,505.9925752462015,446.6113089286429,11.146290183088691
673.3399853444192,509.4485596752046,450.3141701063055,11.151290761905688
667.926199111523,503.68763981052336,444.80037229706926,11.156291340722687
680.3711483964627,515.785210156893,457.1453100056689,11.161291919539686
660.8476447504202,495.9140822654954,437.5217947832865,11.166292498356682
673.6844311539722,508.40299911690676,450.25856961049857,11.171293077173681
667.0722148114846,501.4426679154933,443.54634169167105,11.17629365599068
672.0274528935379,506.0495458318355,448.4015681973843,11.181294234807677
664.1856455424717,497.8591330082731,440.4597492699782,11.186294813624675
667.4689149718188,500.7935516583388,443.64300712298535,11.191295392441674
672.7465390328787,505.72207963333193,448.8206196077052,11.196295971258671
676.4759578533192,509.10215706092043,452.4500268518058,11.20129655007567
667.9522716657272,500.2288841736911,443.8263290878738,11.206297128892668
667.7933503079258,499.7201308094676,443.5673961537325,11.211297707709665
665.1590210004175,496.73572418875165,440.8330552698842,11.216298286526664
677.6801295126685,508.9065100810097,453.2541522057953,11.221298865343662
672.3493433531021,503.225155994665,447.82335446988884,11.22629944416066
674.0150037078746,504.54000311587413,449.3890032483214,11.231300022977658
678.2912936337609,508.465234501412,453.5652815978677,11.236300601794657
668.0936583757971,497.9162953963144,443.267634763564,11.241301180611654
673.080637606639,502.5517254732372,448.154602418066,11.246301759428652
676.0567307713223,505.1760241772162,451.03068400640933,11.251302338245651
667.4276917149454,496.1949453533499,442.30163337369237,11.256302917062648
672.5503051766595,500.9652737407893,447.32423525906665,11.261303495879647
689.8462199838673,517.9086581669369,464.5201384899344,11.266304074696645
682.6652691503085,510.374931645533,457.2391760800357,11.271304653513642
685.8493803039306,513.2060218045244,460.3232756573178,11.27630523233064
675.0390055645886,502.0423807637669,449.4128893416358,11.28130581114764
682.7898218805464,509.4396854715238,457.0636940812537,11.286306389964636
670.7384076652642,497.0345143412554,444.9122682896315,11.291306968781635
676.6076713904398,502.54977584465985,450.6815204384672,11.296307547598632
675.3015752853845,500.88943221104773,449.2754127570719,11.30130812641563
672.5866577662235,497.8200218565449,446.460483661571,11.30630870523263
682.0818812657649,506.9605072139591,455.8556955847724,11.311309284049626
691.5197970728166,516.0434395720985,465.19359981548416,11.316309862866625
682.7054516267822,506.87386537036656,456.2792427931097,11.321310441683623
683.5588509141588,507.3717905952604,457.0326305041464,11.32631102050062
679.0383041693163,502.49552448114997,452.412072182964,11.331311599317619
681.6680590000582,504.7693146358383,454.94181543736585,11.336312178134618
683.0988772621713,505.84392291511324,456.27262212313906,11.341312756951615
686.8192947365183,509.2078850998363,459.89302802114605,11.346313335768613
686.9392331263281,508.97112289323695,459.9129548346158,11.351313914585612
681.8171477256907,503.49209158940556,454.69085785763855,11.356314493402609
684.09530772038,505.4130603741151,456.86900627598783,11.361315072219607
687.4192414180395,508.37955755501036,460.09292839730745,11.366315651036606
682.8476380380758,503.4502723514965,455.4213134410037,11.371316229853603
683.800225889278,504.04493307236345,456.27388971586583,11.376316808670602
686.0608721289823,505.9474068749474,458.4345243792302,11.3813173874876
680.4444504608167,499.9725674628765,452.7180911347247,11.386317966304597
687.0588506391952,506.22830459056416,459.2324797367633,11.391318545121596
688.6449604578963,507.455506051789,460.71857797912446,11.396319123938595
688.0870560107727,506.538447940404,460.06066195566086,11.401319702755591
689.4774951170343,507.56948807561906,461.35108948558246,11.40632028157259
684.7221435825984,502.45449226335137,456.49572637480657,11.411320860389589
683.0609743730931,500.43343346922944,454.7345455889615,11.416321439206586
689.4808190150986,506.49314321983235,461.0543786546269,11.421322018023584
683.8334362898171,500.4853802963633,455.3069843530055,11.426322596840583
694.7484403739866,511.03975887556015,466.12197686083493,11.43132317565758
682.2475362612175,498.1779839510332,453.521061171726,11.436323754474579
691.1234141552973,506.6927457265696,462.2969274894657,11.441324333291577
690.0747522917841,505.28272243772795,461.1482540496125,11.446324912108574
684.7633278857463,499.6096912995768,455.73681806723476,11.451325490925573
687.6685759078114,502.1530872827428,458.5420545129599,11.456326069742572
686.086408366506,500.20882239575354,456.85987539531476,11.461326648559568
684.1138393003058,497.8739106770837,454.7872947527744,11.466327227376567
688.0175735344402,501.41505695196355,458.5910174105689,11.471327806193566
687.3981603520734,500.43281050355705,457.8715926518621,11.476328385010563
692.2258806907442,504.8974522694029,462.5993014141931,11.481328963827561
689.1168067213041,501.4250544203523,459.3902158684129,11.48632954264456
683.316786262309,495.2614647749617,453.4901838330779,11.491330121461557
686.9862677741501,498.567131793622,457.0596537685789,11.496330700278556
689.5609002898861,500.7777045093921,459.534274707975,11.501331279095554
684.0112256432157,494.8637247559703,453.8845884849646,11.506331857912551
695.792881695744,506.28083039496215,465.56623296115293,11.51133243672955
692.9014039621856,503.0245569410818,462.5747436512545,11.516333015546548
694.5873514334418,504.3454633852314,464.1606795461708,11.521333594363545
697.9154156653132,507.3082412832106,467.3887322017023,11.526334173180544
689.3486585063619,498.37595248358184,458.721963466411,11.531334751997543
693.8357738057196,502.49729083547726,463.10906718942886,11.53633533081454
697.2236047887995,505.51909956430904,466.39688659616877,11.541335909631538
692.3212253293545,500.25045254383105,461.39449556038386,11.546336488448537
697.4406992820832,505.0034136287413,466.41395793677253,11.551337067265534
696.3865907552148,503.5825469272693,465.2598378335642,11.556337646082532
696.7047579405273,503.5337106311931,465.47799344253673,11.561338224899531
696.2001123926727,502.66181629516456,464.8733363183422,11.566338803716528
695.7443973669652,501.83860717449767,464.3176097162947,11.571339382533527
691.5483318959191,497.2748023017068,460.0215326689086,11.576339961350525
700.3761013117291,505.7345870089876,468.7492905083788,11.581340540167522
684.0934101929253,489.08366587486853,452.3665878132349,11.586341118984521
694.928939645477,499.55072000531993,463.1021056894466,11.59134169780152
700.3043992227401,504.5574589536976,468.3775536903698,11.596342276618516
695.0229392898004,498.9070330850872,462.99608218109023,11.601342855435515
704.6024039413899,508.11728649422093,472.47553525633964,11.606343434252512
705.1262530006699,508.27167900425957,472.8993727392796,11.61134401306951
697.6656283524592,500.4413525000225,465.33873651472896,11.61634459188651
697.0727431823245,499.47852016707645,464.6458397682544,11.621345170703506
698.0973151124391,500.13289962759427,465.570400122029,11.626345749520505
681.6034778319492,483.2686245707222,448.9765512651992,11.631346328337504
697.6592457643246,498.95370941993014,464.93230762123454,11.6363469071545
697.0031199620078,497.9266552276608,464.1761702425778,11.6413474859715
699.2669983273031,499.8193598962185,466.3400370315332,11.646348064788498
697.3708791237585,497.55182168915076,464.34390625164866,11.651348643605495
709.0450471935661,508.8543254486501,475.9180627451163,11.656349222422493
698.1832274181795,497.62059605617,464.9562313933897,11.661349801239492
701.4845080512046,500.5497217653164,468.1575004500747,11.666350380056489
703.5529980732389,502.24581155668676,470.1259788957692,11.671350958873488
712.8643038155999,511.1844717615985,479.3372730617902,11.676351537690486
700.0019828805645,497.94925998232856,466.3749405504147,11.681352116507483
693.2866042794226,490.8607452301671,459.55955037293296,11.686352695324482
701.459595077084,498.6603545700238,467.63252959425444,11.69135327414148
711.5535744792187,508.3807072075684,477.62649742004925,11.696353852958477
705.1594958862303,501.6127565432044,471.13240725072075,11.701354431775476
698.4268722350532,494.50601551386654,464.2997720232036,11.706355010592475
699.0226984971163,494.727479090984,464.79558670892675,11.711355589409472
703.6568347894681,498.98700739160483,469.3297114249387,11.71635616822647
691.9450979122728,486.9004172158931,457.5179629714034,11.721356747043469
705.4615579684897,500.04177866680857,470.9344114512804,11.726357325860466
706.2604219780231,500.46529876425507,471.6332638844738,11.731357904677465
709.8767089500897,503.7059965174496,475.1495392802003,11.736358483494463
707.5665191079737,501.0199721496766,472.7393378617445,11.74135906231146
705.8747878380913,498.9521610473516,470.94759501552204,11.746359641128459
704.4698628592754,497.1709109293079,469.4426584603663,11.751360219945457
707.3929815913974,499.71745921541725,472.26576561614837,11.756360798762454
703.8598252417233,495.8074871129449,468.63259769013433,11.761361377579453
712.6240229131389,504.194623724777,477.29678378520987,11.766361956396452
706.6041299335066,497.79742437877604,471.17687922923767,11.771362535213449
700.419809760843,491.2355525329587,464.89254748023404,11.776363114030447
719.0833564709056,509.52130226308213,483.4560826139567,11.781363692847446
705.0510574756647,495.1109609811168,469.3237720423758,11.786364271664443
701.6663800123155,491.34799592425804,465.83908300268666,11.791364850481441
701.9530239484187,491.2561069600664,466.02571536244994,11.79636542929844
719.4722089500001,508.3965137545679,483.4448887876914,11.801366008115437
702.1261573969413,490.6714386876437,465.9988256582925,11.806366586932436
714.4576502010605,502.62366267111224,478.23030688607173,11.811367165749434
706.7002562849998,494.48675462761594,470.3729013936712,11.816367744566431
705.4508215630168,492.85756047141217,469.02345509534825,11.82136832338343
715.014601335094,502.0413355024829,478.4872232910854,11.826368902200429
706.0782825722358,492.72476669183334,469.4508929518873,11.831369481017425
712.7300916854344,498.99608045045517,476.0026904887459,11.836370059834424
711.7852527016732,497.67050080533204,474.95783992864483,11.841370638651423
714.9153055397862,500.4195676752981,477.9878811904178,11.84637121746842
708.284631560783,493.4076624213624,471.25719563507465,11.851371796285418
715.3676150255782,500.10916930443994,478.24016752352986,11.856372375102417
718.7297941075325,503.08962649789135,481.5023350291442,11.861372953919414
706.5361307166974,490.5139959117682,469.20866006196906,11.866373532736413
713.1904042010724,496.78605689406976,475.76292197000413,11.871374111553411
715.0968332146516,498.3100280987906,477.5693394072435,11.876374690370408
707.2881119028614,490.1186036713563,469.6606065191132,11.881375269187407
712.7081035301512,495.1556468762172,474.98058657006305,11.886375848004405
708.2758438505502,490.3401934674021,470.44831531412217,11.891376426821402
719.3231504678411,501.0040610486935,481.39561035507313,11.896377005638401
711.3219672609348,492.61919349900245,473.2944155718268,11.901377584455398
722.3264164318502,503.23971302034806,484.1988531664023,11.906378163272397
711.6682743272934,492.1973959594359,473.4406994855055,11.911378742089395
714.8181690954369,494.96287046443905,476.4905826773092,11.916379320906392
707.8334874306009,487.5935232296773,469.40588943613307,11.92137989972339
709.0481056260977,488.42323054846304,470.52049605528987,11.92638047854039
722.5189762351657,501.5089449740353,483.89135508801803,11.931381057357386
716.7070127665592,495.3115800151473,477.97938004307156,11.936381636174385
714.6141085430082,492.83302899452957,475.78646424318055,11.941382214991384
711.0607823677012,488.89381071537076,472.13312649153363,11.94638279380838
725.1128019995255,502.5596929365582,486.0851345470179,11.95138337262538
725.7296787752406,502.79018699485067,486.60199974639295,11.956383951442378
714.2817772340181,490.9556574294208,475.0540866288306,11.961384530259375
716.5046234921512,492.7916303565611,477.1769213106237,11.966385109076374
721.9248906092191,497.8247788358509,482.49717685135164,11.971385687893372
714.8486026641239,490.3611269461924,475.3208773299164,11.976386266710369
719.9374486725686,495.06236370328884,480.30971176202127,11.981386845527368
728.97848234037,503.7155428129564,489.25073385348264,11.986387424344366
729.6338271896348,503.98278779730254,489.8060671264075,11.991388003161363
714.0455026518799,488.0061180878433,474.1177310123126,11.996388581978362
718.1030058520142,491.67503080948813,478.075222636107,12.00138916079536
717.9222472191196,491.1054363913189,477.7944524268725,12.006389739612358
716.5574168002593,489.3515248803986,476.3296104316721,12.011390318429356
726.2487515785983,498.6535332598927,485.92093363367127,12.016390897246355
724.8249552884147,496.84016526407873,484.39712576714766,12.021391476063352
708.8707533575534,480.49614632080176,468.34291225994633,12.02639205488035
722.1347266304342,493.3700572744817,481.50687395648725,12.03139263369735
719.3499169555489,490.19493997361064,478.62205270526204,12.036393212514346
725.1018561725361,495.5563262578266,484.27398034590937,12.041393791331345
718.5843933670686,488.64806521280224,477.65650596410177,12.046394370148343
723.4205114966742,493.09313979606605,482.3926125173673,12.05139494896534
721.8690586336553,491.1503980799201,480.7411480780085,12.056395527782339
722.0517073546857,490.94151264103846,480.82378522269903,12.061396106599338
722.9578379567582,491.4558637764135,481.6299042484315,12.066396685416334
727.3520151917857,495.4580162379582,485.92406990711896,12.071397264233333
718.4072038641951,486.12093483009977,476.87924700318854,12.076397843050332
724.6211575001016,491.9423730789533,482.99318906275505,12.081398421867329
729.9278227158809,496.8562776008941,488.1998427021944,12.086399000684327
728.3003800795772,494.8358289639666,486.4723884895506,12.091399579501326
717.4927162451344,483.63491382211487,475.5647130787679,12.096400158318323
725.408449935193,491.15715089797953,483.38043519248646,12.101400737135322
726.8177043349588,492.1726633767659,484.6896780159123,12.10640131595232
727.847154588425,492.80812640246774,485.6191166930387,12.111401894769317
724.710448969448,489.2771882489407,482.38239949772156,12.116402473586316
727.8585720498684,492.03083348802596,485.430511001802,12.121403052403315
719.1654668616544,482.943005151692,476.6373942372482,12.126403631220311
734.8586887927825,498.24125862791453,492.23060459203634,12.13140421003731
726.6012581333724,489.5886142068137,483.87316235628623,12.136404788854309
719.3839185757403,481.9758155807054,476.55581122231405,12.141405367671306
729.4709405500051,491.6671331797094,486.54282162023895,12.146405946488304
730.89135371115,492.6915966588079,487.86322320504405,12.151406525305303
737.4051298244863,498.8091777833124,494.2769877420403,12.1564071041223
727.5462873296837,488.5538949928927,484.3181336708977,12.161407682939299
734.1192148681773,494.73013692898405,490.79104963305133,12.166408261756297
730.2103193399761,490.4243104915959,486.78214252851024,12.171408840573294
725.8352746962347,485.6520896318818,482.30708630842884,12.176409419390293
737.3867582424007,496.80615165528974,493.75855827825484,12.181409998207291
735.3501898720007,494.37191645534676,491.62197833151487,12.186410577024288
739.2693554669273,497.8931699139451,495.4411323501015,12.191411155841287
717.5275085394786,475.753165543383,473.59927384631294,12.196411734658286
738.4130688627791,496.2403231167846,494.38482259327344,12.201412313475283
735.0074975345512,492.4361037318727,490.8792396887057,12.206412892292281
727.0345798378311,484.06429267168346,482.8063104156455,12.211413471109278
734.4232085465724,491.0537827101702,490.09492754804677,12.216414049926277
732.2816497924778,488.5128399790358,487.85335721761226,12.221414628743275
741.970207879117,497.80176878185006,497.4419037279116,12.226415207560272
742.9858104989856,498.4174968111088,498.35749477144026,12.231415786377271
735.272994592854,490.3045610075814,490.5446672889686,12.23641636519427
735.9692022200969,490.60040343064384,491.14086333987154,12.241416944011267
735.9180156349452,490.1486063345261,490.9896651783799,12.246417522828265
731.4450917967276,485.27482667855736,486.4167297638224,12.251418101645264
732.0984249478191,485.52705870511267,486.9700513385739,12.25641868046226
740.0329603167967,493.06024764276856,494.80457513121144,12.26141925927926
729.7536336100696,482.3793291979347,484.42523684814444,12.266419838096258
732.5275045301336,484.7513630731066,487.09909619186857,12.271420416913255
736.2046616093962,488.02643780069207,490.6762416947912,12.276420995730254
740.2750527922755,491.6945013251087,494.64662130133047,12.281421574547252
738.553039508213,489.5699150757986,492.824596440928,12.28642215336425
739.3836975014455,489.9977547969979,493.5552428578205,12.291422732181248
743.6442258621579,493.85521957889205,497.715759642193,12.296423310998247
748.7757933549524,498.5834781860834,502.74731555864753,12.301423889815243
733.4324862822721,482.8366169210141,487.30399690962724,12.306424468632242
741.6087417762128,490.609072915781,495.38024082722796,12.31142504744924
738.1674191340336,486.76370546764247,491.83890660870884,12.316425626266238
742.2716239441156,490.4636201649802,495.84309984245084,12.321426205083236
730.7853368832157,478.5727976845508,484.256801205211,12.326426783900235
745.7711376342504,493.1538177092704,499.1425903799057,12.331427362717232
735.8920919450642,482.86974598698407,489.16353311437956,12.33642794153423
736.5954770572534,483.16785975928786,489.7669066502288,12.34142852035123
733.9168724652365,480.08373852060066,486.9882904818719,12.346429099168226
749.7252284735898,495.4863325754982,502.69663491388536,12.351429677985225
733.9669332314829,479.32203007315,486.83832809543844,12.356430256802224
748.3997951556993,493.3486394303403,501.17117844331483,12.36143083561922
742.7713696863867,487.31371608721633,495.44274139766236,12.366431414436219
738.1944254954792,482.33002871571205,490.7657856304149,12.371431993253218
747.8346926932677,491.5633074261184,500.30604125186335,12.376432572070215
741.9876962196867,485.30907715837014,494.3590332019424,12.381433150887213
732.43868612861,475.35258796634116,484.71001153452573,12.386433729704212
733.9596731517182,476.4658505817119,486.13098698129414,12.391434308521209
744.9954706123006,487.0936783277711,497.0667728655364,12.396434887338208
738.8424792877058,480.53247198186807,490.81376996460165,12.401435466155206
744.0420442061243,485.3235765721934,495.9133233066801,12.406436044972203
745.1639390804633,486.0367658116537,496.9352066046792,12.411436623789202
738.0777171326342,478.54159292216093,489.74897308051027,12.4164372026062
744.6537747622276,484.7084543033051,496.2250191337637,12.421437781423197
747.9175004218737,487.56273840771684,499.3887332170698,12.426438360240196
747.5885541350044,486.8241052588281,498.9597753538605,12.431438939057195
740.6023658929864,479.42798484800545,491.87357553550265,12.436439517874192
745.6483522724541,484.06379375188294,496.8195503386303,12.44144009669119
751.0345727646292,489.0395914616827,502.1057592544654,12.446440675508189
748.2917864100539,485.88613701794696,499.2629613235501,12.451441254325186
747.0909460711448,484.27438328309216,497.96210940830105,12.456441833142184
742.8889949535729,479.6612734627893,493.6601467143893,12.461442411959183
752.5694767893142,488.9303512890146,503.2406169737907,12.46644299077618
743.5205953304114,479.4698205138104,494.0917239385479,12.471443569593179
744.8099020179225,480.34723257823464,495.2810190497189,12.476444148410177
750.1051119505017,485.230302580942,500.47621740595815,12.481444727227174
753.9361447309105,488.6489501246938,504.2072386100271,12.486445306044173
751.83183620119,486.1320110515307,502.0029185039666,12.491445884861172
748.1729572691324,482.06025626924577,498.2440279955691,12.496446463678168
753.4707147706669,486.94489261376725,503.44177392076347,12.501447042495167
756.0482091599816,489.1090205392841,505.91925673373834,12.506447621312164
752.3311665091824,484.97836611790143,502.1022025065992,12.511448200129163
749.342402717797,481.57574524914753,499.0134271388738,12.516448778946161
759.603670866462,491.42291101365896,509.1746837111989,12.521449357763158
752.6138616077633,484.01875406402104,502.08486287616006,12.526449936580157
748.33979533888,479.3300947974133,497.7107850309368,12.531450515397156
755.9630882120967,486.538549366121,505.23406632781365,12.536451094214152
748.7002348871645,478.860612429894,497.87120142654146,12.541451673031151
743.8216050593709,473.56665368402037,492.89256002240785,12.54645225184815
753.3977223017047,482.72719670148905,502.3686656884018,12.551452830665147
754.9664523652203,483.88010723335435,503.8373841755774,12.556453409482145
748.7428257429077,477.240415772606,497.5137459769248,12.561453988299144
757.9129230261279,485.9942029106055,506.58383168380516,12.566454567116141
758.4828335537593,486.1475579862304,507.05373063509643,12.57145514593314
766.293044629418,493.5409683030978,514.7639301344152,12.576455724750138
748.6687420687764,475.49961967687983,497.03961599743366,12.581456303567135
756.8902630763956,483.3038493121372,505.1611254287129,12.586456882384134
757.2122382527249,483.20828780931936,505.3830890287023,12.591457461201133
752.6630893123444,478.2413568830066,500.73392851198173,12.59645804001813
751.2012866483162,476.36152692626104,499.1721142716136,12.601458618835128
750.1134822937971,474.8554499722391,497.98429834075455,12.606459197652127
759.6007683354511,483.9242181076051,507.3715728060686,12.611459776469124
745.3155873316371,469.22027389071775,492.98638022591456,12.616460355286122
748.1171783431374,471.6028563823596,495.68795966107496,12.621460934103121
754.1098589640312,477.17628317661,501.58062870562884,12.626461512920118
762.1923285828611,484.8392536620109,509.5630867481188,12.631462091737117
761.2870912375768,483.51427187651234,508.5578378264945,12.636462670554115
766.5801327023141,488.3873235942504,513.7508677148919,12.641463249371112
753.5043874564226,474.89134329457426,500.5751108926603,12.64646382818811
760.3457261247944,481.31220160237615,507.3164379846922,12.65146440700511
753.5479730755766,474.0937228858032,500.4186733591344,12.656464985822106
763.2383020420076,483.363080878094,510.0089907492255,12.661465564639105
751.4803718700427,471.18393442520335,498.15104900092064,12.666466143456104
761.3244755860359,480.60657655348604,507.8951411405738,12.6714667222731
770.5693033273902,489.4296974003443,517.0399573055882,12.6764673010901
762.1100208376502,480.54846270932296,508.4806632395082,12.681467879907098
761.1321256447769,479.1483700083834,507.40275647029506,12.686468458724095
758.7450881091646,476.33888965791914,504.91570735834273,12.691469037541093
766.375410277067,483.5465237041845,512.4460179499051,12.696469616358092
763.3216310219735,480.069811020669,509.29222711847177,12.701470195175089
756.8534888301601,473.1784900936481,502.72407335031846,12.706470773992088
754.8464946440116,470.74807186550703,500.61706758783,12.711471352809086
767.8818634227434,483.3597712954609,513.5524247902217,12.716471931626083
761.5984743077009,476.6524675248553,507.16902409883926,12.721472510443082
764.3747030707176,479.0045363255235,509.84524128551595,12.72647308926008
757.0421789459865,471.247606931659,502.412705584445,12.731473668077077
769.9226524011053,483.70342981085884,515.1931674632239,12.736474246894076
764.1699035654881,477.5257850925374,509.34040705126654,12.741474825711075
770.6223994246884,483.5531397622486,515.692891334127,12.746475404528072
761.1119459774983,473.6172998187838,506.082426310597,12.75147598334507
766.5895125016934,478.6692345399195,511.45998125845216,12.756476562162069
766.9272893588699,478.58113428725056,511.69774653928846,12.761477140979066
772.1430907330652,483.37081324481557,516.8135363371438,12.766477719796065
773.7204065060583,484.52176129439334,518.290840533797,12.771478298613063
769.1767581127374,479.551499870872,513.6471805641362,12.77647887743006
767.0752963225798,477.0231797437284,511.4457071976386,12.781479456247059
762.0439293216865,471.5647090990637,506.31432862040526,12.786480035064058
762.1744907750142,471.26792160183504,506.3448784973931,12.791480613881054
764.4672058167198,473.13304238619895,508.5375819627588,12.796481192698053
758.5829636544215,466.8209606597741,502.5533282241206,12.80148177151505
774.0694847023309,481.8793968367714,517.93983769569,12.806482350332049
761.0764936133114,468.45807557005435,504.84683503033045,12.811482929149047
770.5775995795934,477.5306060518541,514.2479294202725,12.816483507966044
776.275678929263,482.7998646102557,519.8459971936021,12.821484086783043
776.08400653503,482.17912611796953,519.5543132230292,12.826484665600042
763.3397498293446,469.0055580074457,506.7100449410037,12.831485244417038
768.2989359944103,473.5351874608879,511.5692195297294,12.836485823234037
771.202760822786,476.0092102708551,514.3730327817652,12.841486402051036
776.9058723469774,481.28227446985255,519.9761327296168,12.846486980868033
774.8437011528256,478.78981064372147,517.813949959125,12.851487559685031
774.0444934935365,477.5600650456677,516.9147307234958,12.85648813850203
768.8340959581981,471.9188842647798,511.6043216118174,12.861488717319027
767.6024825169964,470.25624227124314,510.27269659427594,12.866489296136026
766.4058030242658,468.6282889193922,508.97600552520527,12.871489874953024
772.1930360440263,473.98400277324754,514.6632269686258,12.876490453770021
775.0566487061623,476.4158509626926,517.4268280544218,12.88149103258702
782.3788450140075,483.3060374910622,524.6490127859271,12.886491611404018
774.0012816008687,474.4962189916624,516.1714377964483,12.891492190221015
773.1528322032448,473.21526920099217,515.2229768224845,12.896492769038014
